cow_id,file_name,geo_dist_0_1,geo_dist_0_2,geo_dist_0_3,geo_dist_0_4,geo_dist_0_5,geo_dist_0_6,geo_dist_0_7,geo_dist_1_2,geo_dist_1_3,geo_dist_1_4,geo_dist_1_5,geo_dist_1_6,geo_dist_1_7,geo_dist_2_3,geo_dist_2_4,geo_dist_2_5,geo_dist_2_6,geo_dist_2_7,geo_dist_3_4,geo_dist_3_5,geo_dist_3_6,geo_dist_3_7,geo_dist_4_5,geo_dist_4_6,geo_dist_4_7,geo_dist_5_6,geo_dist_5_7,geo_dist_6_7,geo_angle_spine,geo_angle_rump,geo_angle_pelvis,geo_area_hip,img_back_sift_pure_white,img_back_mean_b,img_back_std_b,img_back_mean_g,img_back_std_g,img_back_mean_r,img_back_std_r,img_hip_sift_pure_white,img_hip_mean_b,img_hip_std_b,img_hip_mean_g,img_hip_std_g,img_hip_mean_r,img_hip_std_r,img_tail_sift_pure_white,img_tail_mean_b,img_tail_std_b,img_tail_mean_g,img_tail_std_g,img_tail_mean_r,img_tail_std_r
1463,RLC1_00_20260110214048_baia10_RLC1.jpg,0.30087654186937424,0.7269439918816379,0.7187452044605255,0.7884555089567029,1.0,1.0771121457942006,1.0744082030257647,0.43487454288434146,0.4445880867472846,0.48767037517420836,0.7001314832147414,0.7762486499414584,0.7810670360645201,0.36780662631041544,0.1672812157219674,0.34864282310469746,0.38408771118534946,0.4800990861082662,0.24161113190163294,0.3566595680861506,0.46356907377924317,0.37552741799858547,0.2159897653892059,0.2897472365441837,0.32643220546113566,0.110557661975001,0.14681000606693506,0.21323430482527236,174.39125,62.852093,111.1123,0.10801606702405885,0,84.268,28.127143047241752,84.3084,28.107331595866587,84.2788,28.138874720926566,0,210.116,46.151777257219464,210.1296,46.13691801410233,210.1184,46.14858157560209,0,190.3292,45.992225727398754,190.3572,45.97781212889539,190.3392,45.98040608085144
1463,20260110_141514_baia13_IPC3.jpg,0.30375589854230955,0.7035775506290936,0.7324524428097535,0.7805180312967347,1.0,1.1097701691968624,1.0826654716065256,0.4374488236538204,0.43729987219800504,0.47766333608703465,0.6975224447036824,0.8156814493834855,0.7790331016689499,0.40441945552893815,0.25258801684950155,0.3934781657974305,0.4330982537646099,0.49246446120543463,0.18983841000728063,0.34751165248296906,0.5198779656123169,0.39579443735086484,0.2199576405337,0.3597196467910719,0.3039588992734296,0.183303062016356,0.09903052088218292,0.21174247398375312,173.70068,65.81607,92.253914,0.12340729506739515,0,137.1948,42.46173869450001,137.2308,42.46953650983255,137.2192,42.45790328501868,2,245.8672,8.015083540425515,245.8672,8.015083540425515,245.8672,8.015083540425515,2,241.946,9.336674140185037,241.9484,9.329101641637312,241.946,9.336674140185037
1463,RLC1_00_20260108212442_baia11_RLC1.jpg,0.3094374305628671,0.7644274696336991,0.7743383712792214,0.8314180798582195,1.0,1.069527130868536,1.0544594894584496,0.4821150133479177,0.47172726615651367,0.5228184445212827,0.6914398193586472,0.7676249577363217,0.7450308634448304,0.375473170843842,0.2255340180153603,0.3309726212410377,0.33115663263640843,0.40923758571449725,0.18660159060997403,0.30058808494717526,0.4332805993636116,0.31932239746918206,0.16862680860729787,0.2671046236114139,0.22829658348860407,0.14595622709665973,0.07940936247032516,0.19197352608345872,174.80849,72.77645,113.504135,0.08826188672995999,0,86.3408,12.193074073423812,86.344,12.197871289696412,86.322,12.216673688038,0,244.0128,5.02830350714831,244.0128,5.02830350714831,244.0128,5.02830350714831,0,138.906,55.93973510841824,138.944,55.92969215005568,138.9284,55.939253422261544
1463,RLC1_00_20260108062443_baia9_RLC1.jpg,0.30403501079338346,0.7377157588310059,0.729126671017211,0.7905650490842759,1.0,1.0658992115959347,1.0527027589193414,0.43991288790338073,0.44675517189003616,0.48665478341455815,0.6971022442661708,0.7618654473235482,0.7559961566966941,0.32657938489435345,0.1459830879473029,0.3271529706009325,0.35527597267893885,0.43483887767268053,0.21374134607448955,0.32978059965325135,0.4250782833790974,0.33688279257019904,0.21405081816801005,0.2762752672596832,0.30148016368346287,0.10131263126145171,0.12793599416077472,0.19953528580940405,174.06029,59.618595,120.56545,0.08951022938456356,0,56.8088,17.05584482105768,56.8688,17.00857391317685,56.7988,17.03614740955243,0,213.7588,26.64092758445171,213.772,26.63071940447723,213.7608,26.635667503556203,0,157.664,44.51525473363036,157.7024,44.512077397488426,157.6796,44.511995505032125
1463,20260102_061504_baia23_VIPWX.jpg,0.29520028118600816,0.7529231404749471,0.7587273622525705,0.8083714666094975,1.0,1.110717998794341,1.0790934215422263,0.47692446755104057,0.4770865437754777,0.5131714094403856,0.7048299050907616,0.8189154378779865,0.7848596052508664,0.3918117400086784,0.22789450271497277,0.3418616285714734,0.3847599681358367,0.45520566543210955,0.19398904142946077,0.32531898885941574,0.48745398972972137,0.3553797321609185,0.1918908991791797,0.32623227774331653,0.2784636148396857,0.16664580509320334,0.1154515178152797,0.22004030231976215,179.02562,71.877716,100.96316,0.1096231906762982,0,154.1488,48.19232572267083,154.1776,48.1946683590623,154.158,48.19505613649599,0,252.652,2.437313274899228,252.652,2.437313274899228,252.652,2.437313274899228,15,239.7212,9.97085104492089,239.7212,9.97085104492089,239.7212,9.97085104492089
1463,20260105_062019_baia21_IPC2.jpg,0.3539967664339727,0.7551058082852269,0.76395803848041,0.825471074596092,1.0,1.0513255539397075,1.0339520004534608,0.4223070665507035,0.4269156011368407,0.4715233519086985,0.6460141383268355,0.7000845921597316,0.6809266987513882,0.3654598288539307,0.20438346198367896,0.33425602186354725,0.3265737839365013,0.39400406432059687,0.20144224871888433,0.30599234873270076,0.4122446293222708,0.30906660561476723,0.17537166413956676,0.24064105822898713,0.21902681209447575,0.12208204930236101,0.06437539744255129,0.16948393745339183,179.44011,69.45236,127.997765,0.08062133431466502,0,127.938,12.148504270073746,127.9904,12.172916981561979,127.9956,12.168532394664528,0,249.6632,3.066882090984262,249.6632,3.066882090984262,249.6632,3.066882090984262,6,243.8576,6.671590682888152,243.8584,6.66782943993021,243.8576,6.671590682888152
1463,20260101_061707_baia24_VIPWX.jpg,0.3371020713080695,0.7705822164829511,0.7733280681408351,0.8264674311558098,1.0,1.0764003432167684,1.049415501672498,0.4448111698854634,0.45767050164685935,0.48958080507236096,0.6635175039697259,0.7398770389178416,0.7167634812572536,0.3580363926430597,0.1866060104811017,0.3143507137387553,0.33396141033376464,0.406365187213808,0.20208285349788824,0.29924748804809137,0.42032449944705863,0.3026818991185414,0.17466718827183178,0.2600294599378176,0.2440559605283624,0.12711484579174878,0.09991466585078616,0.19583491527690652,175.73349,71.346245,118.73059,0.0850158431930867,0,102.9792,34.82066580868321,102.996,34.84262883308319,102.9756,34.845943876439904,12,247.87,3.5160631393648205,247.87,3.5160631393648205,247.87,3.5160631393648205,0,233.6276,15.10650582497488,233.6312,15.099244569182924,233.6276,15.10650582497488
1463,RLC4_00_20260106213413_baia1_RLC4.jpg,0.266231409385931,0.7228002430048757,0.7273327197630791,0.7881587528337629,1.0,1.0754533491337084,1.0868316307229307,0.4636556671023768,0.4903596920338442,0.522634901936981,0.7351737823641841,0.809224762923794,0.8279125118926289,0.4048313540516811,0.19478050776938038,0.36076982540067926,0.38677771688343954,0.49979051151714654,0.2503348992549638,0.36946774397887133,0.4857441521437787,0.3923538865252632,0.2133707689413937,0.2931427833621768,0.32743155739093366,0.12162871979907457,0.1491458745634664,0.22519217888490195,173.1278,67.32427,112.14047,0.11942799863613439,0,56.3636,18.726905645087232,56.452,18.680655663011404,56.3776,18.71909768765578,0,240.4124,7.326549408828143,240.4144,7.3189256479349485,240.4124,7.326549408828143,0,176.6064,41.63383574738221,176.6424,41.62201487482316,176.6212,41.619169988840476
1463,20260105_212204_baia22_VIPWX.jpg,0.26780060901530595,0.6942642599818725,0.728858715114067,0.7889667406140953,1.0,1.101400259465626,1.1040006858163776,0.4549556180007487,0.4726924027583855,0.5211889470045521,0.7323831801178252,0.8391788856166854,0.8362287211750163,0.4259810536160269,0.2807473950105681,0.41472961418471754,0.44013446546418783,0.5277956997287705,0.19630428108862516,0.354429527127017,0.5242137693417235,0.42526462043584434,0.21186444669726542,0.34920412210498997,0.315784056865294,0.1839834762294089,0.11398996964108511,0.21012217399552452,177.51942,66.726166,86.31981,0.13305034393103538,0,64.2628,16.779253146668953,64.3188,16.70866740826449,64.2496,16.761363304934356,0,245.756,5.47595325034829,245.756,5.47595325034829,245.756,5.47595325034829,14,237.2008,13.335684435378635,237.2056,13.326789885039833,237.2008,13.335684435378635
1463,RLC1_00_20260108212342_baia11_RLC1.jpg,0.33017886842424726,0.7851857346473593,0.7985653183173024,0.8448264387641353,1.0,1.077625525403947,1.0480231223953183,0.4771513600883412,0.4753077090878168,0.5150710285130814,0.67021608960814,0.7540776769026848,0.717985560750284,0.34638674444586176,0.20668654512974188,0.3038302379099322,0.3111652305676797,0.38235800459576325,0.16811526335054433,0.2676791380201738,0.40986591685107027,0.2776462149656242,0.1551742833678108,0.2628239849790393,0.211863807532541,0.1533093535459413,0.08143026531628378,0.20554315029156414,176.57628,74.31251,119.022545,0.07823179119116525,0,92.0888,11.926446015473344,92.096,11.939362797067522,92.0844,11.942281048442965,0,249.2848,3.8178120645207247,249.2848,3.8178120645207247,249.2848,3.8178120645207247,0,208.0796,30.92652686351961,208.1028,30.911115026152004,208.0844,30.91577714759893
1463,RLC1_00_20260108213345_baia11_RLC1.jpg,0.30289131574732886,0.7861703563646323,0.796108979463941,0.8430479621785669,1.0,1.0798528117407953,1.0627149260365631,0.49784621610981267,0.5016588340975973,0.5402457295778792,0.6972052317033299,0.7806205095470011,0.760628445938938,0.33964384874521925,0.19236195355921074,0.2918751363407887,0.31172998962735304,0.393369486097128,0.17511507338426932,0.2754617961679123,0.40895870457824457,0.290394234055719,0.1569594728153565,0.26004937617567675,0.23267679633947405,0.14026117990559336,0.10584929241915123,0.20795025365737219,178.26787,73.48422,114.611404,0.08044528379611425,0,90.098,14.107912531625647,90.1072,14.122029179972685,90.0844,14.139408638270556,0,247.0468,3.0321955345920557,247.0468,3.0321955345920557,247.0468,3.0321955345920557,0,240.5124,8.788825077335423,240.5124,8.788825077335423,240.5124,8.788825077335423
1463,20260104_140406_baia23_VIPWX.jpg,0.31641045659632333,0.7711633408079739,0.7748767077908422,0.8230132478687487,1.0,1.0587387817892522,1.0557519396601933,0.46757642819127065,0.4733132565174742,0.5066199983000415,0.6836561641211081,0.7434410374470665,0.7420084659639675,0.3515125535771522,0.17668626743029345,0.30934044266368405,0.31799376908796584,0.41054034428310204,0.20201058399747496,0.29734834119466663,0.39745813639220917,0.30421724300546293,0.1784534717186145,0.24273969814990679,0.25699844652720694,0.10725150951109808,0.10956852088390613,0.18909273380467645,178.57729,70.784515,121.40781,0.08127553752654675,0,119.5652,7.015707302902538,119.5932,6.9914028463535125,119.5776,7.006738059896345,0,249.7416,2.2656631347135434,249.7416,2.2656631347135434,249.7416,2.2656631347135434,2,238.3452,13.087812535332251,238.3496,13.07911999486204,238.3452,13.087812535332251
1463,RLC1_00_20260107141553_baia10_RLC1.jpg,0.326743582627778,0.7194832736057595,0.7267599047780989,0.7930945674108819,1.0,1.0698525472179357,1.0582937377483614,0.41842494056651897,0.42364141158126745,0.4664412980079758,0.6732606282463834,0.7454233011328455,0.7329950464078436,0.41781111542447213,0.2238521558071564,0.37975656334919294,0.3915266784945443,0.47092507691863467,0.24021092068156807,0.364041901807227,0.482137752532139,0.37866702973759436,0.20784449763068147,0.2867008161877232,0.27947263012002194,0.12773540390704957,0.09596551133647531,0.18903825238295374,179.64778,68.31283,114.610405,0.11155241772368789,0,63.2748,17.264185036079752,63.2992,17.244131736912706,63.2472,17.266629438312506,8,241.8052,6.801768370063773,241.8052,6.801768370063773,241.8052,6.801768370063773,4,225.0828,17.219452493038215,225.0984,17.20088129835213,225.0836,17.215615325628068
1463,RLC1_00_20260107061740_baia11_RLC1.jpg,0.30311988425267306,0.7410277265773512,0.7398422869772623,0.7992292838557544,1.0,1.067432655484847,1.0554038933138232,0.44595863692780946,0.45985877960175003,0.4962964124749569,0.6976202699494632,0.7643416174936395,0.7576648216840827,0.3545558979062511,0.16854876096931096,0.32916783745302863,0.3583686115563536,0.4326737093516229,0.22093817393850176,0.3355203475306275,0.43129369094892306,0.34080133036675214,0.20263556159750043,0.27065670290655447,0.283316088165662,0.09890731392449356,0.11773881427764396,0.18190546364023547,175.20363,64.46492,113.92308,0.09083266876806084,0,103.776,19.981517059522783,103.7964,20.003973281325887,103.79,20.008505691330374,0,250.2752,4.658354318855533,250.2752,4.658354318855533,250.2752,4.658354318855533,15,208.9696,27.217506789564688,208.9952,27.19919074090257,208.9744,27.2059872939763
1463,20260102_140507_baia23_VIPWX.jpg,0.27072796487128115,0.748532370260775,0.7590905561165127,0.8148027044456423,1.0,1.0896434886921094,1.0881381388030233,0.49440953358022166,0.5028689454569333,0.5440774936583167,0.7292872635929434,0.8210267181784769,0.8193534771713981,0.40841922925178453,0.23290318682074704,0.3559737215029263,0.3757871954968675,0.48569312786930996,0.21258558045883472,0.3280284906205081,0.47268245725202684,0.3601746985655111,0.1852608554919188,0.2944116018432706,0.2891695000430393,0.15182433221294317,0.13251258751371778,0.2307941525289457,179.28783,73.19654,108.332275,0.11387236985853491,0,129.6428,9.796734566170505,129.6676,9.832045069058623,129.6676,9.823090666383976,15,247.8756,3.5957926302833427,247.8756,3.5957926302833427,247.8756,3.5957926302833427,0,240.6228,6.271883302485786,240.6228,6.271883302485786,240.6228,6.271883302485786
1463,RLC2_00_20260106062216_baia8_RLC2.jpg,0.3121063873339371,0.7558748706578737,0.7627910410983392,0.8175782522342571,1.0,1.083626212734855,1.0656612684859015,0.4578379365661086,0.46780113666419726,0.5054804896914513,0.6879810700308454,0.7731197737235488,0.756149674347714,0.36849188131557764,0.19678751710781844,0.3276613864968367,0.3536445115675699,0.4344220053595047,0.20577262623739978,0.3151017673803024,0.4464751807062272,0.3313139161460928,0.1828467814381171,0.27959320488593825,0.2659520766157446,0.13770547722218437,0.1128543014628994,0.20901649940387823,178.36421,69.92912,112.6891,0.09598202108565987,0,120.8792,46.86094970612525,120.9064,46.868505833235176,120.8896,46.86883625438123,0,231.6808,9.621835134733914,231.6884,9.606669841313378,231.6808,9.621835134733914,0,165.6948,33.968503837525724,165.7428,33.953271538395235,165.7228,33.94847213292522
1463,RLC2_00_20260110061817_baia7_RLC2.jpg,0.3080207064807429,0.7417517164730049,0.7317239976480013,0.8033432004009465,1.0,1.0744704372155185,1.0683169278425346,0.4463825363369917,0.449195595852505,0.49535227119028025,0.6925268058311846,0.7667277871504508,0.7656545883730551,0.39081981368191726,0.18909763269080151,0.3475138454163735,0.37147728606877317,0.4681011602830934,0.24341041995119286,0.35128923003200774,0.4621346716390651,0.3642808825788122,0.1996917281745795,0.2745919885187934,0.2978134923812786,0.11574417779318298,0.13098774653165798,0.20728128088022585,175.89323,68.00822,114.16123,0.10636797037187046,2,103.6808,42.16365865718961,103.7008,42.175937207844,103.682,42.18313497121806,0,255.0,0.0,255.0,0.0,255.0,0.0,12,234.0916,25.389746147608484,234.0988,25.37835768051195,234.0932,25.383563850649498
1463,20260101_141103_baia24_VIPWX.jpg,0.33511007162099593,0.7527324182690321,0.7516866130351313,0.8180819800435297,1.0,1.0677489174454484,1.0509779632433487,0.4453297414088292,0.43154928652399555,0.4833020051916028,0.6650063776108597,0.737067880061012,0.7163801981411047,0.3970037415820336,0.2248234010595667,0.35068148279802996,0.35148659752654177,0.43298051471908583,0.21322493354116426,0.3272663436321656,0.45031678289301197,0.338998084721548,0.18227532146620665,0.2668585809683723,0.2443509854802718,0.13537192196828374,0.0856488077205598,0.1918205185973117,178.14723,71.5955,118.69431,0.09679304747618168,0,123.572,13.08290548769653,123.6004,13.078865388098464,123.6124,13.072068169956887,0,249.0612,3.2945795725706795,249.0612,3.2945795725706795,249.0612,3.2945795725706795,2,240.362,7.676181081761946,240.362,7.676181081761946,240.362,7.676181081761946
1463,20260109_214318_baia14_IPC3.jpg,0.28725982121835203,0.691339951101803,0.7436025083387968,0.7851165411517179,1.0,1.0967802065772632,1.0892678265979168,0.4464741663952719,0.4604392521938089,0.5005955722285355,0.7162373840699074,0.8253128970621804,0.8037987901814863,0.4011527975510052,0.25226947584032694,0.39493203047372627,0.42388405677721247,0.4912524837954302,0.18970844006761264,0.3428298692434471,0.516198341375672,0.4020282000700726,0.21575180528974078,0.3522296307452183,0.30443740027503835,0.18907901830573784,0.09688904271668022,0.20896352195851353,169.41165,65.43354,87.69654,0.12220158304426361,0,47.0984,16.911295557703436,47.1744,16.878340695696366,47.0972,16.885560463307105,0,252.6304,1.5292468211508567,252.6304,1.5292468211508567,252.6304,1.5292468211508567,0,250.2964,3.0296777122327714,250.2964,3.0296777122327714,250.2964,3.0296777122327714
1463,RLC1_00_20260108212242_baia11_RLC1.jpg,0.32995592716138583,0.8020449689724114,0.8122986010886056,0.8516140103538654,1.0,1.0581710607252957,1.061063508560703,0.4889217174624975,0.49638436562736227,0.5216934706331227,0.6700449677791573,0.7305999263762246,0.7326904329066058,0.3797845385895379,0.20113488528950432,0.2957988433191793,0.29010116706213096,0.3981365249697361,0.2016702461802446,0.2784812776946809,0.3891425216680021,0.283040142110592,0.14865208530095955,0.22294426936755746,0.22726754068548866,0.1163892829527549,0.10520935008522816,0.19180013337597226,179.84422,82.742516,119.80185,0.07738007664272238,0,84.4652,13.484627876215198,84.4704,13.479715272957364,84.4464,13.501049108865578,0,241.7876,5.726996266805139,241.7876,5.726996266805139,241.7876,5.726996266805139,0,180.2908,34.44399273255062,180.3284,34.429216567328396,180.3056,34.42616749857585
1463,RLC4_00_20260103062719_baia1_RLC4.jpg,0.2871769305383969,0.6925796392004915,0.6992104266649958,0.7639543473856537,1.0,1.094405289049476,1.0855845959659383,0.4359006694061196,0.4254841652198749,0.47783405732406226,0.7133739607091276,0.8125557996323602,0.7986732080072819,0.41038474394539565,0.2242511822626281,0.4000446441121369,0.4361937730716691,0.5215306497339816,0.2314595848732071,0.38569062793538783,0.5281743034447788,0.42391827254604775,0.23643452609605217,0.3423927129105996,0.3354538845973495,0.15170864191394756,0.12631436196504947,0.22081809762678561,175.7968,62.941254,104.799385,0.13233346230406015,0,38.2608,4.418957270669179,38.4212,4.446728073539015,38.262,4.422822175941511,0,240.8268,5.836917145206021,240.8268,5.836917145206021,240.8268,5.836917145206021,0,236.9456,7.041551010963422,236.946,7.040162214040242,236.9456,7.041551010963422
1463,20260102_212909_baia23_VIPWX.jpg,0.29365823126758744,0.7604043271966165,0.7595934273498383,0.8134427319442202,1.0,1.0580919595638554,1.0590225705541196,0.48108200036732107,0.4811442373185389,0.5198038192831588,0.7063526856180948,0.7655263801191097,0.7674844091888497,0.37761189165654535,0.19422322291295901,0.32621107327542104,0.33600630246794394,0.4319542755875746,0.2137986705801918,0.32266161378969627,0.41819295252952804,0.3291485449931951,0.1871446259382635,0.2517895130255571,0.26645514487135413,0.10122602646552768,0.11418706554540975,0.1856824188051276,179.41182,71.17332,118.95757,0.08970185085972045,0,96.5772,16.117718205751085,96.5884,16.130188636218733,96.5756,16.13575795058912,0,251.2784,9.95984404697182,251.2792,9.956728747937246,251.2784,9.95984404697182,0,247.0004,5.790164059851845,247.0004,5.790164059851845,247.0004,5.790164059851845
1463,RLC4_00_20260115222838_baia1_RLC4.jpg,0.3117541142859076,0.7323449049797311,0.7225543131162812,0.7847845636499613,1.0,1.0820987911841344,1.051123438322235,0.4301803615703927,0.43110927826217355,0.47312685245752184,0.6888957005508909,0.7705167447421656,0.7446451987635276,0.33585895478429145,0.16634956800622133,0.3385797448483137,0.3780194423375004,0.4379961799569512,0.2028436053500576,0.3357032964059284,0.4485196205664443,0.3452325247446687,0.21734774069645718,0.3004954088127407,0.2933297878149389,0.11808252435003617,0.11557312444439362,0.19708480911140508,175.54108,59.746655,115.01554,0.09421609447586546,0,51.9684,8.027963716908541,52.0356,7.988187068415462,51.9792,8.01700488711339,0,244.3452,10.508836137270388,244.3488,10.49792067792475,244.3452,10.508836137270388,0,208.118,38.408739578382416,208.1348,38.398591497084894,208.1212,38.40164723758605
1463,RLC1_00_20260114064349_baia10_RLC1.jpg,0.2972485461587204,0.695384637908311,0.7048772936904144,0.7677017266462557,1.0,1.0598384489201305,1.067591282084688,0.41203565250462737,0.43416108357399524,0.47050312646609643,0.7030256940702094,0.7631735654215416,0.7743230541260601,0.3883566526974201,0.1757026118148374,0.37836626436815646,0.39603554360635546,0.4906794923169144,0.258329936431045,0.38307891110940034,0.48291724159032273,0.3978253738895502,0.23645006109489153,0.2942290043473769,0.33051964133317807,0.10957038356866546,0.12628563087302197,0.20457040042980273,177.06409,61.327377,120.139114,0.11441445609249179,9,155.7888,59.62990017231289,155.8196,59.62837458660097,155.8,59.62787267712978,0,254.744,0.8099777774729379,254.744,0.8099777774729379,254.744,0.8099777774729379,2,237.8572,13.21157099515421,237.8684,13.190052366840701,237.8572,13.21157099515421
1463,RLC2_00_20260106061915_baia8_RLC2.jpg,0.3394667590535926,0.7360413588461501,0.7353124510748847,0.8065995546591387,1.0,1.055727005807411,1.0475523835093006,0.4195255242326096,0.42051725160719006,0.467207177069777,0.6606152669598911,0.7177705039042241,0.710437622924352,0.4063882898959852,0.21094659701361096,0.3636029326325626,0.3636305294553656,0.4497376237805415,0.24165125398128126,0.3496136368362085,0.4513489418720706,0.353091600964314,0.19576694934171257,0.25557532266113486,0.2623034433496091,0.11292032216271025,0.09381586734750041,0.18362235972557903,178.45084,69.440254,125.04009,0.10037903802477639,0,69.836,18.15643973911185,69.8376,18.157379388006408,69.804,18.170062850744355,0,229.8864,9.884811330521185,229.8984,9.863674641836074,229.8864,9.884811330521185,9,167.8924,36.03551612284747,167.9308,36.01933385502847,167.9168,36.016910996919215
1463,20260101_141304_baia24_VIPWX.jpg,0.32492384570496924,0.7447570498983545,0.7425196231157222,0.8082105492804217,1.0,1.0633961419634566,1.0512855481944763,0.4419523154577864,0.4359894187207465,0.4834279306472441,0.6750766688327803,0.7407902346584612,0.7277358161711523,0.3948386122559426,0.21003644877094263,0.3510854634203198,0.3573129950462472,0.4396463468307237,0.2249284440475944,0.33929621201641713,0.4490886561541369,0.3469353644178406,0.192757038957657,0.26494252829984705,0.25972303028720845,0.11954132317661091,0.0948512224929473,0.18640926798393387,179.88464,69.74356,120.359184,0.0978014407380478,0,126.176,14.12856057778003,126.1812,14.142997085483685,126.182,14.128527028674998,0,250.624,2.4958012741402307,250.624,2.4958012741402307,250.624,2.4958012741402307,4,241.452,5.686940829655255,241.452,5.686940829655255,241.452,5.686940829655255
1463,20260109_214723_baia14_IPC3.jpg,0.2890853534017536,0.7069967306329835,0.7272682322238323,0.7785996556112444,1.0,1.105368090468268,1.0827083577102952,0.4427498113062424,0.4516344029661712,0.4895145359945397,0.7109903052846993,0.8207731926165538,0.7939545991772871,0.39960594945543865,0.2496439453705125,0.3890250719268926,0.4266564576632226,0.49242156540832255,0.18752262600926467,0.3502852528274256,0.5140995762996666,0.39642898597955994,0.2219827467802831,0.35537972127445117,0.30655535030527065,0.17460366420658557,0.1038175988007762,0.21184629462971194,178.44441,65.19118,95.72159,0.12192717165581207,0,50.2644,23.537716385410036,50.3532,23.501209538234413,50.27,23.527505180107813,0,252.0112,1.69654783604825,252.0112,1.69654783604825,252.0112,1.69654783604825,0,249.1348,5.312309192808717,249.1356,5.306789296740544,249.1348,5.312309192808717
1463,RLC1_00_20260108062343_baia9_RLC1.jpg,0.29735862311609074,0.7256517066593922,0.7177774733928572,0.7788544051468165,1.0,1.0739435892890783,1.061937752772173,0.43255028394125267,0.44199648627255983,0.48175827565686713,0.7042084540481723,0.7766001406565276,0.7733859893667349,0.30577313322198985,0.13378499962975027,0.3303970803603048,0.36924782521450505,0.44747687282094606,0.20558925531461827,0.3335488838985109,0.4361695996967405,0.352793927444099,0.22605255474228508,0.29593477312516475,0.3244042528456473,0.10917750270589242,0.13947812629851183,0.21237455152782686,172.98325,54.841328,116.794235,0.09257154548984982,0,53.8036,18.330025287489377,53.8612,18.292149533611408,53.7944,18.30984785955361,7,239.1264,8.001301334158088,239.1264,8.001301334158088,239.1264,8.001301334158088,0,164.4044,38.62959565721599,164.44,38.62505922325557,164.426,38.61284402889795
1463,RLC4_00_20260115223039_baia1_RLC4.jpg,0.2504658201726027,0.7178599699904016,0.7090152163376675,0.7697303606255484,1.0,1.0941537071498237,1.093399243459643,0.47529940962820266,0.4813919635097925,0.5193391376763363,0.7501334874525314,0.8437473491697379,0.8493871720405999,0.38991042525565,0.17406170948061853,0.3595667342228742,0.41029770781717306,0.5170989331211144,0.24976591298905948,0.3790961377161098,0.5025553563754206,0.4062446433429975,0.2329095583351607,0.3264107652658785,0.3632524882166745,0.12529394517810236,0.17366071915683096,0.2392528521613704,175.422,63.657413,105.16663,0.12651271610570033,0,50.7036,9.31848415999083,50.8116,9.221936100407548,50.72,9.301655766582636,0,240.4604,9.640893726206093,240.4628,9.633930462692785,240.4604,9.640893726206093,0,217.3572,35.49482227255125,217.3696,35.48079192802776,217.36,35.48830793374066
1463,20260102_213004_baia23_VIPWX.jpg,0.3124178192675379,0.7463868874746925,0.7410294600621437,0.809130344225524,1.0,1.0559102575206532,1.050468621991512,0.4548785114975753,0.444589393687362,0.497058340715651,0.6876172128380352,0.7458952911935239,0.7392480379017347,0.3891502265154649,0.20103216105659671,0.3445901254569874,0.34785865094228446,0.43722587991747824,0.2287635266796106,0.34104786898309253,0.4406749449834844,0.34482789597556196,0.19213434755147152,0.2545033321184501,0.2618682930446826,0.1096244621083681,0.10139986983238217,0.18691359449936418,178.96617,69.16022,124.64082,0.09540227549446778,0,103.792,14.689640431269922,103.8112,14.705793231240538,103.8068,14.705287272270473,0,253.4336,1.512875090679994,253.4336,1.512875090679994,253.4336,1.512875090679994,0,244.5572,6.43704343312984,244.5572,6.43704343312984,244.5572,6.43704343312984
1463,20260109_063214_baia13_IPC3.jpg,0.2901281491306456,0.7222663837226676,0.7480575841032338,0.7937056027605931,1.0,1.1096450739636756,1.0844380609672952,0.4577471662189137,0.4673255208884915,0.5036458330351812,0.7102366459801553,0.8256530676850208,0.7943796651269613,0.3871464464176233,0.24731104929900377,0.3702069872360352,0.41112801116968567,0.475582656074776,0.17357785720868912,0.3276226178120766,0.49781248872984896,0.37397867386887756,0.20749050731278956,0.3497472623908692,0.2926516325475665,0.17952726618050216,0.10568471426911318,0.2162382912075362,176.58968,67.070465,95.079475,0.1150155562952445,0,158.632,35.90065982680541,158.6672,35.897604991976834,158.6464,35.89640326049394,16,233.5856,23.295756537189344,233.5968,23.279876068398643,233.5868,23.2910984232174,4,206.0708,41.65172970429919,206.0976,41.63301663631882,206.0792,41.63813789496355
1463,20260109_214115_baia14_IPC3.jpg,0.2734772810282532,0.720890780245079,0.7461645005099116,0.792115760196892,1.0,1.1051653551252811,1.0863777703558308,0.47189581283119697,0.48103425873502637,0.5187746360517306,0.7269449755403188,0.8380909080355277,0.8129469540150848,0.3901933388670497,0.2467880761509624,0.3728074527907612,0.40722737702736733,0.4811470576941281,0.17742228369390303,0.33026614303242896,0.5003510665278326,0.3774714748678784,0.20879150119842615,0.34807735541640394,0.29676853586616203,0.1816262914113388,0.10871319913029268,0.22427904665289042,176.26439,67.10303,97.997696,0.11750102868122637,0,42.254,17.31704027829236,42.3328,17.301226666337854,42.254,17.270364327367272,0,252.3712,1.9259830113477117,252.3712,1.9259830113477117,252.3712,1.9259830113477117,0,248.0236,5.818508661160521,248.0236,5.818508661160521,248.0236,5.818508661160521
