cow_id,file_name,pose_spine_tilt,dist_hooks_norm,dist_pins_norm,dist_loin_norm,angle_spine_curvature,angle_rump_openness,area_hip_norm,color_avg_b,color_std_b,color_avg_g,color_std_g,color_avg_r,color_std_r
1221,RLC1_00_20260101220857_baia10_RLC1.jpg,5.2418866,0.3541266296725337,0.20646691106026743,0.6893584510506436,172.62727,59.263348,0.1065252552633687,39.14333333333333,11.116379806393805,39.14333333333333,11.116379806393805,39.14333333333333,11.116379806393805
1221,RLC1_00_20260101220355_baia10_RLC1.jpg,7.744537,0.34287452046782924,0.21641688848088123,0.7182131341978994,174.9251,57.266533,0.10708582522901067,25.356666666666666,3.9842063199588447,25.356666666666666,3.9842063199588447,25.356666666666666,3.9842063199588447
1221,20260103_065008_baia18_IPC1.jpg,2.649924,0.37162042695520514,0.17829734727802626,0.6492908217194046,179.26964,71.18459,0.08188176873013372,59.21666666666667,7.313362959526744,59.21666666666667,7.313362959526744,59.21666666666667,7.313362959526744
1221,RLC3_00_20260112144708_baia6_RLC3.jpg,0.9687728,0.4084982571697343,0.20148428037731175,0.687512409615213,178.57878,78.45832,0.09662251282164881,138.64333333333335,4.737382071238174,138.64333333333335,4.737382071238174,138.64333333333335,4.737382071238174
1221,RLC1_00_20260101220255_baia10_RLC1.jpg,5.8727465,0.3447126363984602,0.2119131206008067,0.6851206968542963,171.99008,61.186703,0.0984392928268791,34.61888888888889,5.653934607263324,34.61888888888889,5.653934607263324,34.61888888888889,5.653934607263324
1221,RLC4_00_20260102063120_baia4_RLC4.jpg,3.2007744,0.37473199516365785,0.21458916763207436,0.6967438962414336,176.61267,67.66837,0.10351652960844157,37.39888888888889,4.04719366267663,37.39888888888889,4.04719366267663,37.39888888888889,4.04719366267663
1221,RLC3_00_20260114065226_baia6_RLC3.jpg,0.009416028,0.336809231475411,0.2222224077158126,0.6980071072134137,178.85773,72.0777,0.08549553250310843,124.98666666666666,4.09496167394899,124.98666666666666,4.09496167394899,124.98666666666666,4.09496167394899
1221,RLC4_00_20260102220521_baia2_RLC4.jpg,3.0338068,0.3898167495719405,0.21783779674392928,0.7002009853718898,177.4637,66.90372,0.11043497546382972,29.374444444444446,3.4658351923089064,29.374444444444446,3.4658351923089064,29.374444444444446,3.4658351923089064
1221,RLC1_00_20260113214952_baia12_RLC1.jpg,0.94404215,0.31976459272110974,0.17132746170590457,0.6539640312617975,177.71277,63.55708,0.07359350699944756,53.15888888888889,3.9908616291735646,53.15888888888889,3.9908616291735646,53.15888888888889,3.9908616291735646
1221,20260101_070518_baia17_IPC2.jpg,2.0503235,0.4162197310251509,0.19439481988148943,0.6973587935209972,175.27686,71.49757,0.10596080766153013,35.75666666666667,4.2452208423119755,35.75666666666667,4.2452208423119755,35.75666666666667,4.2452208423119755
1221,RLC3_00_20260114064022_baia6_RLC3.jpg,1.6908456,0.3655350312329237,0.2105741609425097,0.6969200615942904,179.1195,74.02846,0.08814295447512495,123.18777777777778,5.800312784243771,123.18777777777778,5.800312784243771,123.18777777777778,5.800312784243771
1221,RLC3_00_20260114064424_baia6_RLC3.jpg,1.0699849,0.381073207077286,0.21786716586472785,0.7091181761553329,178.33669,76.808464,0.09226703118333389,107.88,6.636518498262307,107.88,6.636518498262307,107.88,6.636518498262307
1221,20260103_070107_baia18_IPC1.jpg,3.9476066,0.3435469391289579,0.14219228663091046,0.6197839776410019,172.282,76.28867,0.05911822416603353,49.08555555555556,4.833725526872187,49.08555555555556,4.833725526872187,49.08555555555556,4.833725526872187
1221,RLC1_00_20260102143546_baia10_RLC1.jpg,7.00577,0.39296449091161756,0.2063876206570285,0.720548531104363,173.64265,65.23718,0.1107470284167969,65.12222222222222,12.721659376195804,65.12222222222222,12.721659376195804,65.12222222222222,12.721659376195804
1221,RLC2_00_20260107221122_baia2_RLC2.jpg,1.460777,0.38251301588105496,0.22275225762005105,0.7177257039727717,177.74205,72.0185,0.10116058296727759,58.97,6.162988993445739,58.97,6.162988993445739,58.97,6.162988993445739
1221,RLC1_00_20260105065151_baia10_RLC1.jpg,6.3742332,0.3289245935272242,0.20476472520829925,0.7015807731817526,171.77159,58.04347,0.0962912545857542,81.03222222222222,15.100039203611933,81.03222222222222,15.100039203611933,81.03222222222222,15.100039203611933
1221,20260107_065915_baia16_IPC1.jpg,-2.6153424,0.4164317506210312,0.21703861690471507,0.7112729303252017,179.4016,68.42497,0.1264318910129547,90.32,7.636450600755418,90.32,7.636450600755418,90.32,7.636450600755418
1221,RLC1_00_20260103140738_baia10_RLC1.jpg,6.8436875,0.35122208150269335,0.2016719856463349,0.7186270271909191,176.19295,56.895184,0.10807665536672151,94.38,13.652596008736866,94.38,13.652596008736866,94.38,13.652596008736866
1221,RLC3_00_20260114065126_baia6_RLC3.jpg,0.17819652,0.3379286618130951,0.21271201433135664,0.6826478880075085,178.37851,71.84383,0.0814397759577497,123.48777777777778,3.232279133221901,123.48777777777778,3.232279133221901,123.48777777777778,3.232279133221901
1221,RLC2_00_20260107220922_baia2_RLC2.jpg,1.1316845,0.3662981823791836,0.20727717402424084,0.7104408210434903,176.68465,68.705574,0.09593893270443708,59.94555555555556,7.39702133911739,59.94555555555556,7.39702133911739,59.94555555555556,7.39702133911739
1221,20260107_070208_baia16_IPC1.jpg,-3.821074,0.40393609632840083,0.19628190426807185,0.689344308527429,176.60718,64.40274,0.12367726787360704,92.79777777777778,10.05071559395734,92.79777777777778,10.05071559395734,92.79777777777778,10.05071559395734
1221,20260103_065917_baia18_IPC1.jpg,5.7441564,0.37900671369626104,0.1756343914088496,0.6642712387273103,178.35991,70.20678,0.0841246669598997,53.72555555555556,3.6810644931146124,53.72555555555556,3.6810644931146124,53.72555555555556,3.6810644931146124
1221,RLC1_00_20260102143145_baia10_RLC1.jpg,5.7263656,0.39425985554660326,0.22075913209686807,0.72217057141956,171.14467,65.98078,0.1160342448704398,59.294444444444444,12.90275475419546,59.294444444444444,12.90275475419546,59.294444444444444,12.90275475419546
1221,RLC3_00_20260111065800_baia5_RLC3.jpg,3.1074498,0.39565518268311417,0.19081942898791518,0.6804609790122103,179.26323,68.90003,0.10036209428063504,51.17444444444445,4.397425032172833,51.17444444444445,4.397425032172833,51.17444444444445,4.397425032172833
1221,RLC3_00_20260114064123_baia6_RLC3.jpg,1.3723196,0.36705783928540214,0.2053929055124917,0.6957242480256742,177.18387,75.96883,0.08366905196462282,108.7088888888889,3.3085291946873863,108.7088888888889,3.3085291946873863,108.7088888888889,3.3085291946873863
1221,RLC1_00_20260102143345_baia10_RLC1.jpg,7.462368,0.3766783865078182,0.22096974537878455,0.7286570867398517,176.91205,61.084644,0.11802885897197728,58.96888888888889,9.262176903280045,58.96888888888889,9.262176903280045,58.96888888888889,9.262176903280045
1221,RLC1_00_20260105215853_baia10_RLC1.jpg,5.9044523,0.34559140625622475,0.21245553036882406,0.6957895027767376,173.85194,61.478558,0.09933228939013197,99.53222222222222,19.71959165555231,99.53222222222222,19.71959165555231,99.53222222222222,19.71959165555231
1221,RLC1_00_20260102143045_baia10_RLC1.jpg,4.517582,0.38953427591152767,0.21002288488085305,0.7112230634230863,176.93367,62.300514,0.1172239170789266,53.105555555555554,3.4945945913688887,53.105555555555554,3.4945945913688887,53.105555555555554,3.4945945913688887
1221,20260101_070407_baia17_IPC1.jpg,-1.2252357,0.38259843988443804,0.19388414357410697,0.7120352086655088,178.03815,70.17364,0.10074382443675389,61.23222222222222,20.4997145117128,61.23222222222222,20.4997145117128,61.23222222222222,20.4997145117128
1221,20260103_065607_baia18_IPC1.jpg,3.7302184,0.3645709882511449,0.16754822688800314,0.643575493815919,178.13092,69.54601,0.07824539873897478,60.75222222222222,4.702215264645136,60.75222222222222,4.702215264645136,60.75222222222222,4.702215264645136
1221,RLC2_00_20260108065529_baia7_RLC2.jpg,3.3106656,0.386803703785384,0.22291273295007502,0.7224084983197043,178.0686,69.8454,0.10478999953474223,71.73666666666666,6.351954204984653,71.73666666666666,6.351954204984653,71.73666666666666,6.351954204984653
1221,RLC1_00_20260103141340_baia10_RLC1.jpg,-0.70010227,0.3279774538455328,0.18476306728065622,0.682494860054875,174.22592,66.99798,0.07744727486789972,62.15,5.1043282287355565,62.15,5.1043282287355565,62.15,5.1043282287355565
1221,RLC3_00_20260114064825_baia6_RLC3.jpg,0.41822755,0.34166794075352447,0.2090570865013484,0.7027330788789063,179.56747,76.346855,0.07695437169663719,118.66666666666667,6.77724952404079,118.66666666666667,6.77724952404079,118.66666666666667,6.77724952404079
1221,RLC2_00_20260108064827_baia7_RLC2.jpg,3.968814,0.3750807066439373,0.21124739130421635,0.7095497544552336,177.54814,71.10948,0.0958443208821215,59.94111111111111,9.654468101401944,59.94111111111111,9.654468101401944,59.94111111111111,9.654468101401944
1221,RLC1_00_20260104143044_baia7_RLC1.jpg,3.081272,0.36065882924243775,0.2040275442984189,0.7057134169778049,178.67574,73.75649,0.08420689750098023,34.24111111111111,2.3843654848684794,34.24111111111111,2.3843654848684794,34.24111111111111,2.3843654848684794
1221,20260107_070909_baia16_IPC1.jpg,-4.8802886,0.43179393483157985,0.21432921615283965,0.6913478684500979,177.69887,67.348076,0.13896198386074457,84.83333333333333,15.19820895880681,84.83333333333333,15.19820895880681,84.83333333333333,15.19820895880681
1221,RLC3_00_20260102062419_baia4_RLC3.jpg,6.4300637,0.40530242850555753,0.20806046331424552,0.6959644243813191,177.56601,61.70626,0.12369656656217892,38.98111111111111,3.4773359676768028,38.98111111111111,3.4773359676768028,38.98111111111111,3.4773359676768028
1221,20260107_070807_baia16_IPC1.jpg,-3.4239097,0.4171431657745855,0.22043175278151161,0.7030439990902548,177.60289,66.20422,0.13427606029050898,83.56777777777778,16.5880434033257,83.56777777777778,16.5880434033257,83.56777777777778,16.5880434033257
1221,RLC1_00_20260102143646_baia10_RLC1.jpg,6.669749,0.3763819377595451,0.21442568387686228,0.7282438153410045,177.12689,61.237534,0.11565803400769868,53.367777777777775,10.693158017866459,53.367777777777775,10.693158017866459,53.367777777777775,10.693158017866459
1221,RLC1_00_20260103141039_baia10_RLC1.jpg,0.3976681,0.31585149760719294,0.18201002978521227,0.673759212632141,175.97395,66.081406,0.07265065269867767,75.82888888888888,8.780764892579999,75.82888888888888,8.780764892579999,75.82888888888888,8.780764892579999
1287,20260103_064008_baia24_VIPWX.jpg,4.985448,0.3666068556680625,0.20735358210987948,0.7488415984166433,175.97357,76.51719,0.07633799054093891,229.86888888888888,19.298086516799447,229.86888888888888,19.298086516799447,229.86888888888888,19.298086516799447
1287,20260103_145107_baia18_IPC1.jpg,2.7789547,0.3481223833517519,0.18635552634954433,0.736152155315034,173.89185,72.521454,0.07376723110654466,230.7211111111111,5.68985441025309,230.7211111111111,5.68985441025309,230.7211111111111,5.68985441025309
1287,RLC1_00_20260110214650_baia12_RLC1.jpg,1.6324605,0.36295106205180194,0.2018035994674839,0.6809027129303062,177.33669,70.44682,0.08826835506240134,183.79888888888888,2.8242204212232305,183.79888888888888,2.8242204212232305,183.79888888888888,2.8242204212232305
1287,RLC3_00_20260109150100_baia6_RLC3.jpg,1.6676813,0.38156462155272924,0.20706840907165558,0.6956966493361735,179.13385,75.09085,0.09263504745546956,215.0588888888889,4.871673097143537,215.0588888888889,4.871673097143537,215.0588888888889,4.871673097143537
1287,20260103_064103_baia24_VIPWX.jpg,3.9212284,0.37043847420879367,0.20860578235159027,0.7366963158575385,176.33739,76.65765,0.07940334267919824,244.42111111111112,9.925130779372852,244.42111111111112,9.925130779372852,244.42111111111112,9.925130779372852
1287,RLC3_00_20260115064917_baia5_RLC3.jpg,1.2571403,0.3871944625710823,0.2113530499362978,0.7101383580373513,177.65672,71.736084,0.1007957236026233,175.00666666666666,22.656271145584004,175.00666666666666,22.656271145584004,175.00666666666666,22.656271145584004
1287,20260108_065514_baia15_IPC3.jpg,4.0129466,0.3603474096771111,0.1740911623223094,0.7110360374587593,177.50447,79.71072,0.06399330186587694,226.10222222222222,12.930093905113827,226.10222222222222,12.930093905113827,226.10222222222222,12.930093905113827
1287,20260109_064310_baia20_IPC2.jpg,0.8500458,0.39788564511695423,0.1973895012600181,0.6768931484270805,176.67268,70.66532,0.10133586768433497,208.32333333333332,26.96530507481378,208.32333333333332,26.96530507481378,208.32333333333332,26.96530507481378
1287,RLC1_00_20260102065853_baia10_RLC1.jpg,5.5924478,0.3648173727010166,0.2264604826046805,0.7253154574971772,175.54005,64.93929,0.10862972450743637,239.07,19.972998161406704,239.07,19.972998161406704,239.07,19.972998161406704
1287,20260106_070205_baia23_VIPWX.jpg,1.3420546,0.3851088205295547,0.1904068007256745,0.7187737631134344,178.12122,66.621086,0.10314853861597462,231.28555555555556,13.292839017147633,231.28555555555556,13.292839017147633,231.28555555555556,13.292839017147633
1287,RLC1_00_20260114063045_baia11_RLC1.jpg,4.636725,0.36099387153626794,0.18886588105422292,0.7026837842628884,178.10316,67.43649,0.08790568890692191,235.5211111111111,10.961984759912012,235.5211111111111,10.961984759912012,235.5211111111111,10.961984759912012
1287,RLC1_00_20260115143521_baia11_RLC1.jpg,4.1437488,0.37522275893128637,0.21150542799179017,0.7312945418064443,175.85239,67.16616,0.1011010079825138,176.95555555555555,1.6452700630130341,176.95555555555555,1.6452700630130341,176.95555555555555,1.6452700630130341
1287,20260101_070407_baia18_IPC1.jpg,3.1276963,0.37904557981710624,0.16545949823762182,0.6407276540473205,178.03188,72.81321,0.07777964728375061,228.39,15.93340690359584,228.39,15.93340690359584,228.39,15.93340690359584
1287,20260105_065204_baia22_VIPWX.jpg,0.22226757,0.4115597026940618,0.2203831841477094,0.7066725464028709,172.60075,68.18156,0.1209753631807354,216.64333333333335,9.86173919752495,216.64333333333335,9.86173919752495,216.64333333333335,9.86173919752495
1287,RLC1_00_20260110214549_baia12_RLC1.jpg,1.806174,0.37143332459667827,0.19252440156621534,0.662302845362092,177.35698,72.340645,0.0847211008700958,194.99333333333334,2.8452611674697126,194.99333333333334,2.8452611674697126,194.99333333333334,2.8452611674697126
1287,20260110_064604_baia24_VIPWX.jpg,3.7506497,0.39374774044824234,0.1853218199856808,0.6997716471394759,176.8029,75.2262,0.08622902306495354,169.90222222222224,2.4306824728768293,169.90222222222224,2.4306824728768293,169.90222222222224,2.4306824728768293
1287,20260109_064911_baia20_IPC2.jpg,0.93936163,0.3952323033187944,0.17204209445596283,0.6590694888174609,176.02472,67.79843,0.09979190749808192,220.5388888888889,16.109680971007908,220.5388888888889,16.109680971007908,220.5388888888889,16.109680971007908
1287,20260102_222314_baia13_IPC3.jpg,-2.7950096,0.4312484456533028,0.20863812563331732,0.7457610334054718,176.87329,70.14603,0.1250292887706056,218.10888888888888,7.722070022480939,218.10888888888888,7.722070022480939,218.10888888888888,7.722070022480939
1287,20260101_070213_baia18_IPC1.jpg,2.711956,0.38064537229091927,0.17611418200846599,0.6751888525213727,177.80116,73.50171,0.0815416966197464,236.88777777777779,13.482732395160344,236.88777777777779,13.482732395160344,236.88777777777779,13.482732395160344
1287,RLC1_00_20260103214248_baia10_RLC1.jpg,7.0731497,0.3870089071081078,0.20666685490275047,0.7116377381040039,179.97202,61.96173,0.11355421344829791,110.25555555555556,6.984047077464965,110.25555555555556,6.984047077464965,110.25555555555556,6.984047077464965
1287,RLC1_00_20260101220355_baia11_RLC1.jpg,4.2019467,0.37122692611342695,0.2076276980568373,0.694921147546628,177.18901,68.76608,0.09694392315598152,227.19222222222223,2.979512554383417,227.19222222222223,2.979512554383417,227.19222222222223,2.979512554383417
1287,20260106_070305_baia23_VIPWX.jpg,3.038456,0.4041568494133332,0.18653987367195263,0.6725774889258868,176.27893,70.583496,0.0988523091754909,179.46777777777777,11.162440272606442,179.46777777777777,11.162440272606442,179.46777777777777,11.162440272606442
1287,20260104_215914_baia24_VIPWX.jpg,2.4306102,0.41907639208393094,0.18982194454048298,0.666089931990328,177.72754,74.68055,0.09913616835566721,194.6911111111111,5.565581619690084,194.6911111111111,5.565581619690084,194.6911111111111,5.565581619690084
1287,RLC1_00_20260101220556_baia11_RLC1.jpg,5.099256,0.3522066815023406,0.20180239235930186,0.6823683225246818,178.29062,68.4398,0.08630595911543681,222.98111111111112,4.3783151108476135,222.98111111111112,4.3783151108476135,222.98111111111112,4.3783151108476135
1287,20260108_144804_baia23_VIPWX.jpg,-0.9617345,0.3771911074331216,0.1992693819734219,0.689701906632213,178.6104,67.08088,0.10522285195380694,242.28,3.8331072397092036,242.28,3.8331072397092036,242.28,3.8331072397092036
1287,RLC1_00_20260102070054_baia10_RLC1.jpg,5.8945503,0.3581982674996394,0.22536138199245218,0.7154033834703418,176.07942,66.5872,0.10061861743330915,244.64444444444445,12.528909778863985,244.64444444444445,12.528909778863985,244.64444444444445,12.528909778863985
1287,20260109_221816_baia20_IPC2.jpg,0.11409179,0.40458464685385476,0.19727149137302652,0.6881749842616244,179.0236,74.55423,0.09969349011686547,197.5822222222222,6.236711700848947,197.5822222222222,6.236711700848947,197.5822222222222,6.236711700848947
1287,20260106_220411_baia21_IPC2.jpg,3.9131615,0.38565222148169,0.17726943515644283,0.7024616983573352,179.66838,76.72552,0.08041459697214748,163.42555555555555,18.72057727689632,163.42555555555555,18.72057727689632,163.42555555555555,18.72057727689632
